"x" "y" "position"
"1" 4.90200903462084 0.00869482317738147 "7^th"
"2" 4.90808863452785 0.00931025942270917 "7^th"
"3" 4.91416823443486 0.00996425785501246 "7^th"
"4" 4.92024783434187 0.0106682186645222 "7^th"
"5" 4.92632743424888 0.011393863048096 "7^th"
"6" 4.93240703415589 0.0121951517961153 "7^th"
"7" 4.9384866340629 0.0130233033692777 "7^th"
"8" 4.94456623396992 0.0139081501368521 "7^th"
"9" 4.95064583387693 0.0148499546154583 "7^th"
"10" 4.95672543378394 0.0158255298556195 "7^th"
"11" 4.96280503369095 0.0168929527995026 "7^th"
"12" 4.96888463359796 0.0179924256520669 "7^th"
"13" 4.97496423350497 0.019172698026158 "7^th"
"14" 4.98104383341198 0.0204157512126258 "7^th"
"15" 4.987123433319 0.0217108664434735 "7^th"
"16" 4.99320303322601 0.0231115410249747 "7^th"
"17" 4.99928263313302 0.0245516101379781 "7^th"
"18" 5.00536223304003 0.0261035850806564 "7^th"
"19" 5.01144183294704 0.0277220769454573 "7^th"
"20" 5.01752143285405 0.0294169293873669 "7^th"
"21" 5.02360103276106 0.031229926191188 "7^th"
"22" 5.02968063266808 0.0330906341821578 "7^th"
"23" 5.03576023257509 0.0351022105898398 "7^th"
"24" 5.0418398324821 0.0371809202618373 "7^th"
"25" 5.04791943238911 0.0393671240924649 "7^th"
"26" 5.05399903229612 0.0416817724680329 "7^th"
"27" 5.06007863220313 0.0440539305056513 "7^th"
"28" 5.06615823211014 0.0466231090322188 "7^th"
"29" 5.07223783201716 0.0492564374374579 "7^th"
"30" 5.07831743192417 0.0520357575907231 "7^th"
"31" 5.08439703183118 0.0549502621572268 "7^th"
"32" 5.09047663173819 0.0579513352852834 "7^th"
"33" 5.0965562316452 0.0611668774631955 "7^th"
"34" 5.10263583155221 0.0644569327604267 "7^th"
"35" 5.10871543145922 0.0679388859721163 "7^th"
"36" 5.11479503136624 0.0715579234214125 "7^th"
"37" 5.12087463127325 0.075299259190565 "7^th"
"38" 5.12695423118026 0.0792677272087423 "7^th"
"39" 5.13303383108727 0.0833213193750963 "7^th"
"40" 5.13911343099428 0.0876194833566089 "7^th"
"41" 5.14519303090129 0.0920506594071313 "7^th"
"42" 5.1512726308083 0.0966461320362088 "7^th"
"43" 5.15735223071532 0.101475008689347 "7^th"
"44" 5.16343183062233 0.106399466423258 "7^th"
"45" 5.16951143052934 0.111626415682184 "7^th"
"46" 5.17559103043635 0.11697553104238 "7^th"
"47" 5.18167063034336 0.122536019441448 "7^th"
"48" 5.18775023025037 0.128328431240984 "7^th"
"49" 5.19382983015738 0.134233752711538 "7^th"
"50" 5.1999094300644 0.140487133111239 "7^th"
"51" 5.20598902997141 0.146852300980861 "7^th"
"52" 5.21206862987842 0.153478860320875 "7^th"
"53" 5.21814822978543 0.160327209137007 "7^th"
"54" 5.22422782969244 0.167328759874567 "7^th"
"55" 5.23030742959945 0.174674554491162 "7^th"
"56" 5.23638702950646 0.182139326201607 "7^th"
"57" 5.24246662941348 0.189915268449429 "7^th"
"58" 5.24854622932049 0.197893986811966 "7^th"
"59" 5.2546258292275 0.206067266590843 "7^th"
"60" 5.26070542913451 0.214569273484259 "7^th"
"61" 5.26678502904152 0.223195055358846 "7^th"
